1342212234010,StockTick,ORCL,316.78352511394274,229
1342212234012,StockTick,SUNW,317.0323389418532,203
1342212234013,StockTick,YHOO,316.37663203189965,318
1342212234015,StockTick,CSCO,317.86413866587117,288
1342212234017,StockTick,DELL,317.20622720450984,199
1342212234017,StockTick,GOOG,316.9915838156279,255
1342212234019,StockTick,MSFT,317.150603875198,211
1342212234020,StockTick,ORCL,317.34570369794335,383
1342212234022,StockTick,SUNW,317.3391578511878,165
1342212234023,StockTick,YHOO,317.54822331305854,264
1342212234024,StockTick,CSCO,318.2027301220674,214
1342212234026,StockTick,DELL,318.84122220283507,408
1342212234028,StockTick,GOOG,317.6016905595153,403
1342212234029,StockTick,MSFT,316.7603981084449,347
1342212234030,StockTick,ORCL,317.60350626257645,271
1342212234031,StockTick,SUNW,318.23227678018145,298
1342212234033,StockTick,YHOO,319.65142321131947,112
1342212234035,StockTick,CSCO,319.4351525585543,298
1342212234036,StockTick,DELL,318.4789154133323,340
1342212234037,StockTick,GOOG,318.27266827435585,403
1342212234038,StockTick,MSFT,317.5385833014894,123
1342212234040,StockTick,ORCL,315.62976932675934,392
1342212234042,StockTick,SUNW,315.2185183538639,225
1342212234042,StockTick,YHOO,313.9539038189011,352
1342212234044,StockTick,CSCO,313.39449986452945,151
1342212234045,StockTick,DELL,313.310973394803,113
1342212234047,StockTick,GOOG,314.6536793714856,441
1342212234049,StockTick,MSFT,314.85068204000754,154
1342212234049,StockTick,ORCL,315.0741442390216,341
1342212234051,StockTick,SUNW,314.7829128052059,149
1342212234052,StockTick,YHOO,314.0882044586498,312
1342212234054,StockTick,CSCO,314.1979848417089,420
1342212234056,StockTick,DELL,314.83533006304583,489
1342212234056,StockTick,GOOG,315.49370226127843,268
1342212234058,StockTick,MSFT,314.7546414855442,450
1342212234059,StockTick,ORCL,314.7119490668626,111
1342212234061,StockTick,SUNW,313.277357002925,293
1342212234062,StockTick,YHOO,313.77041933480416,311
1342212234063,StockTick,CSCO,314.0974499901375,262
1342212234065,StockTick,DELL,315.2627928147715,365
1342212234067,StockTick,GOOG,315.245914972673,321
1342212234068,StockTick,MSFT,315.0278665266778,155
1342212234069,StockTick,ORCL,313.9293977838994,407
1342212234070,StockTick,SUNW,312.19829994729525,183
1342212234072,StockTick,YHOO,310.59868031077565,492
1342212234074,StockTick,CSCO,311.1316070105094,422
1342212234075,StockTick,DELL,310.6413996206743,369
1342212234076,StockTick,GOOG,310.2860574036631,447
1342212234077,StockTick,MSFT,310.71348961989213,329
1342212234079,StockTick,ORCL,311.2937555536415,457
1342212234081,StockTick,SUNW,311.83513144538904,480
1342212234081,StockTick,YHOO,312.8947804183881,484
1342212234083,StockTick,CSCO,313.6807715878113,268
1342212234084,StockTick,DELL,313.2716127873533,143
1342212234086,StockTick,GOOG,315.54812626830375,323
1342212234088,StockTick,MSFT,315.0131162399632,201
1342212234088,StockTick,ORCL,316.08788959679987,298
1342212234090,StockTick,SUNW,316.7653898093058,219
1342212234091,StockTick,YHOO,317.63593881284487,121
1342212234093,StockTick,CSCO,316.81630787656616,298
1342212234094,StockTick,DELL,314.3716844908722,358
1342212234095,StockTick,GOOG,316.29517478811226,295
1342212234097,StockTick,MSFT,314.04317053070764,255
1342212234099,StockTick,ORCL,313.7724605885849,388
1342212234100,StockTick,SUNW,313.9045331608959,240
1342212234101,StockTick,YHOO,314.0550122762401,415
1342212234102,StockTick,CSCO,313.7826925254491,244
1342212234104,StockTick,DELL,313.552736066052,474
1342212234106,StockTick,GOOG,313.44877624627,400
1342212234107,StockTick,MSFT,313.3965917392997,257
1342212234108,StockTick,ORCL,313.1376014631041,173
1342212234109,StockTick,SUNW,314.21934223966167,268
1342212234111,StockTick,YHOO,315.64811918449453,347
1342212234113,StockTick,CSCO,314.8661906376682,437
1342212234113,StockTick,DELL,314.53558839510066,489
1342212234115,StockTick,GOOG,314.21113477536414,186
1342212234116,StockTick,MSFT,315.07892067170144,472
1342212234118,StockTick,ORCL,313.32956656493747,369
1342212234120,StockTick,SUNW,316.5117077102647,463
1342212234120,StockTick,YHOO,317.550663691405,213
1342212234122,StockTick,CSCO,317.50718397941654,329
1342212234123,StockTick,DELL,318.7022770117948,402
1342212234125,StockTick,GOOG,319.13905055212655,453
1342212234126,StockTick,MSFT,319.35241625206686,309
1342212234127,StockTick,ORCL,319.41789523271757,328
1342212234129,StockTick,SUNW,319.0332674865074,500
1342212234131,StockTick,YHOO,319.6621402183326,219
1342212234132,StockTick,CSCO,321.603058431242,116
1342212234133,StockTick,DELL,321.4294501001137,476
1342212234134,StockTick,GOOG,321.33031206361693,294
1342212234136,StockTick,MSFT,320.96791313953827,330
1342212234138,StockTick,ORCL,321.55601835426194,115
1342212234138,StockTick,SUNW,322.2521941055928,464
1342212234140,StockTick,YHOO,323.39316053674617,435
1342212234141,StockTick,CSCO,322.7543142849006,274
1342212234143,StockTick,DELL,324.25319243913805,198
1342212234145,StockTick,GOOG,324.2571208695403,399
1342212234145,StockTick,MSFT,324.4347044619733,238
1342212234147,StockTick,ORCL,324.40606587670715,481
1342212234148,StockTick,SUNW,323.23125774272495,152
1342212234150,StockTick,YHOO,322.3676899159468,471
1342212234151,StockTick,CSCO,320.91818044965066,245
1342212234152,StockTick,DELL,321.83883731812676,304
1342212234154,StockTick,GOOG,321.72242086452775,478
1342212234156,StockTick,MSFT,322.84905614290074,374
1342212234157,StockTick,ORCL,322.81595285016925,326
1342212234158,StockTick,SUNW,322.68714448284595,342
1342212234159,StockTick,YHOO,322.2746932221266,212
1342212234161,StockTick,CSCO,321.43645188734087,214
1342212234163,StockTick,DELL,319.263961295578,490
1342212234164,StockTick,GOOG,318.8912156833347,275
1342212234165,StockTick,MSFT,318.0834637564895,103
1342212234166,StockTick,ORCL,317.9608742943639,275
1342212234168,StockTick,SUNW,316.5123424648604,494
1342212234170,StockTick,YHOO,316.40087682828425,398
1342212234170,StockTick,CSCO,315.46056400094807,237
1342212234172,StockTick,DELL,314.601729432183,287
1342212234173,StockTick,GOOG,313.4020812736762,223
1342212234175,StockTick,MSFT,312.5668645421148,201
1342212234176,StockTick,ORCL,312.25450460711403,219
1342212234177,StockTick,SUNW,313.6806783230943,378
1342212234179,StockTick,YHOO,314.4957984773531,259
1342212234181,StockTick,CSCO,314.9922312157019,243
1342212234182,StockTick,DELL,314.35017260768075,499
1342212234183,StockTick,GOOG,313.90058384628736,282
1342212234184,StockTick,MSFT,313.911701171094,443
1342212234186,StockTick,ORCL,313.5181769605846,285
1342212234188,StockTick,SUNW,313.7710230913882,157
1342212234188,StockTick,YHOO,314.0864304281804,464
1342212234190,StockTick,CSCO,314.5098765868039,232
1342212234191,StockTick,DELL,316.4428695700829,249
1342212234193,StockTick,GOOG,316.39658283162794,267
1342212234195,StockTick,MSFT,316.57841608430334,327
1342212234195,StockTick,ORCL,317.36925387911526,358
1342212234197,StockTick,SUNW,317.37741356013316,418
1342212234198,StockTick,YHOO,317.51747483807213,422
1342212234200,StockTick,CSCO,318.2195438955006,475
1342212234201,StockTick,DELL,317.9346429658,199
1342212234202,StockTick,GOOG,315.84904853393965,452
1342212234204,StockTick,MSFT,314.64914287632547,315
1342212234206,StockTick,ORCL,315.08360696348154,229
1342212234207,StockTick,SUNW,314.94630336289686,322
1342212234208,StockTick,YHOO,316.2431266593192,493
1342212234209,StockTick,CSCO,317.2342509851356,475
1342212234211,StockTick,DELL,316.65250523980137,152
1342212234213,StockTick,GOOG,316.54805699469483,293
1342212234213,StockTick,MSFT,316.47954497041934,397
1342212234215,StockTick,ORCL,316.29537118214307,291
1342212234216,StockTick,SUNW,316.3241075888204,269
1342212234218,StockTick,YHOO,316.5927744884337,192
1342212234220,StockTick,CSCO,318.7020719729544,318
1342212234220,StockTick,DELL,316.27929098344396,176
1342212234222,StockTick,GOOG,317.4396248328814,337
1342212234224,StockTick,MSFT,318.2321431907618,261
1342212234225,StockTick,ORCL,319.44593990109473,137
1342212234226,StockTick,SUNW,319.2089854778735,489
1342212234227,StockTick,YHOO,319.98538227147566,209
1342212234229,StockTick,CSCO,319.14242014265795,373
1342212234231,StockTick,DELL,318.4250346686309,394
1342212234232,StockTick,GOOG,318.37437315638573,286
1342212234233,StockTick,MSFT,320.5133385920118,325
1342212234234,StockTick,ORCL,321.0523307858926,322
1342212234236,StockTick,SUNW,319.9659105443765,327
1342212234238,StockTick,YHOO,318.9342494194345,446
1342212234238,StockTick,CSCO,320.2894435190682,328
1342212234240,StockTick,DELL,319.270159763148,107
1342212234241,StockTick,GOOG,318.7271675919022,129
1342212234243,StockTick,MSFT,319.72476201676415,299
1342212234244,StockTick,ORCL,320.02647244844917,187
1342212234245,StockTick,SUNW,317.9861906042631,448
1342212234247,StockTick,YHOO,318.1360342932539,222
1342212234250,StockTick,CSCO,320.2137363190368,103
1342212234250,StockTick,DELL,322.752158638932,459
1342212234251,StockTick,GOOG,322.9087251087092,456
1342212234252,StockTick,MSFT,322.7122647490486,147
1342212234254,StockTick,ORCL,322.63535965152175,390
1342212234258,StockTick,SUNW,322.07026183095525,229
1342212234258,StockTick,YHOO,321.7356606696209,147
1342212234259,StockTick,CSCO,320.2501596610375,101
1342212234259,StockTick,DELL,320.33536972436394,170
1342212234262,StockTick,GOOG,317.86265860622285,259
1342212234264,StockTick,MSFT,317.34768058721755,346
1342212234264,StockTick,ORCL,317.31183367600613,284
1342212234265,StockTick,SUNW,316.74617069097354,373
1342212234267,StockTick,YHOO,316.5632924577608,303
1342212234268,StockTick,CSCO,316.42962904388907,178
1342212234269,StockTick,DELL,316.4227379698737,346
1342212234270,StockTick,GOOG,315.10497321969467,408
1342212234272,StockTick,MSFT,315.9772044849602,458
1342212234274,StockTick,ORCL,316.14631260637907,132
1342212234274,StockTick,SUNW,315.1196445020178,124
1342212234276,StockTick,YHOO,315.25242447493684,226
1342212234277,StockTick,CSCO,313.3474003363153,163
1342212234279,StockTick,DELL,313.80750548653026,497
1342212234281,StockTick,GOOG,314.83840097558306,276
1342212234281,StockTick,MSFT,312.9345498286102,287
1342212234283,StockTick,ORCL,312.4501538497905,136
1342212234285,StockTick,SUNW,312.16674528441195,423
1342212234286,StockTick,YHOO,313.2406983890237,250
1342212234287,StockTick,CSCO,313.6418219832737,102
1342212234288,StockTick,DELL,312.66017540057277,147
1342212234290,StockTick,GOOG,314.4950962860853,443
1342212234292,StockTick,MSFT,314.05193306753387,385
1342212234292,StockTick,ORCL,314.6379030645835,124
1342212234294,StockTick,SUNW,314.9065828841694,373
1342212234295,StockTick,YHOO,313.85739629498914,454
1342212234297,StockTick,CSCO,315.28979827450814,483
1342212234299,StockTick,DELL,315.34241343915596,168
1342212234299,StockTick,GOOG,315.3663833289985,403
1342212234301,StockTick,MSFT,315.56780265884305,469
1342212234303,StockTick,ORCL,316.7464454321723,476
1342212234304,StockTick,SUNW,317.4776298514993,163
1342212234305,StockTick,YHOO,317.75332480416944,315
1342212234306,StockTick,CSCO,317.63255545833744,334
1342212234308,StockTick,DELL,318.03980199531827,277
1342212234310,StockTick,GOOG,317.9533568581145,392
1342212234310,StockTick,MSFT,318.39909972444724,132
1342212234312,StockTick,ORCL,317.9549498559901,432
1342212234313,StockTick,SUNW,317.5736007038031,329
1342212234315,StockTick,YHOO,317.0286991798667,302
1342212234317,StockTick,CSCO,317.93736305643995,198
1342212234317,StockTick,DELL,319.3921049229591,446
1342212234319,StockTick,GOOG,319.451219620652,138
1342212234321,StockTick,MSFT,321.57709636345976,436
1342212234322,StockTick,ORCL,323.6946542843692,459
1342212234323,StockTick,SUNW,323.9295026896481,342
1342212234324,StockTick,YHOO,323.22462215518476,423
1342212234326,StockTick,CSCO,321.6343320607585,126
1342212234328,StockTick,DELL,322.68584660574805,385
1342212234328,StockTick,GOOG,321.7734723937518,156
1342212234330,StockTick,MSFT,322.7263276530477,246
1342212234331,StockTick,ORCL,322.8301565386178,348
1342212234333,StockTick,SUNW,323.8980468317435,221
1342212234335,StockTick,YHOO,323.9587409378444,385
1342212234335,StockTick,CSCO,324.69454770690226,316
1342212234337,StockTick,DELL,323.9190000168355,158
1342212234339,StockTick,GOOG,323.46574005893245,356
1342212234340,StockTick,MSFT,324.0713178427877,477
1342212234341,StockTick,ORCL,324.4675130490608,138
1342212234342,StockTick,SUNW,324.8898233502907,433
1342212234344,StockTick,YHOO,324.1097933628637,464
1342212234346,StockTick,CSCO,321.9049575620264,326
1342212234346,StockTick,DELL,321.24640593307754,429
1342212234348,StockTick,GOOG,320.48702199745395,167
1342212234349,StockTick,MSFT,320.6504378780805,491
1342212234351,StockTick,ORCL,320.36373972619424,255
1342212234352,StockTick,SUNW,320.1137917104619,233
1342212234353,StockTick,YHOO,319.4517889420909,392
1342212234355,StockTick,CSCO,320.14411319473066,357
1342212234357,StockTick,DELL,320.56329049447623,497
1342212234358,StockTick,GOOG,320.2464034891907,228
1342212234359,StockTick,MSFT,320.20330544500143,479
1342212234360,StockTick,ORCL,320.17272970731426,402
1342212234362,StockTick,SUNW,319.8639457908242,336
1342212234364,StockTick,YHOO,321.3417169546859,462
1342212234364,StockTick,CSCO,320.89629175681745,297
1342212234366,StockTick,DELL,320.50882915430986,498
1342212234367,StockTick,GOOG,320.5530375148518,274
1342212234369,StockTick,MSFT,320.0103441160228,344
1342212234370,StockTick,ORCL,319.9022028228176,300
1342212234371,StockTick,SUNW,321.12825261458534,451
1342212234373,StockTick,YHOO,322.0461241786015,270
1342212234375,StockTick,CSCO,321.6105110456057,176
1342212234375,StockTick,DELL,321.68741209043253,104
1342212234377,StockTick,GOOG,320.699441325867,130
1342212234378,StockTick,MSFT,320.79848027047217,468
1342212234380,StockTick,ORCL,321.4248111095271,240
1342212234382,StockTick,SUNW,320.95949493546186,402
1342212234382,StockTick,YHOO,321.91612656712294,400
1342212234384,StockTick,CSCO,322.89936423657804,198
1342212234386,StockTick,DELL,323.1361702125,410
1342212234387,StockTick,GOOG,323.2770063584044,473
1342212234388,StockTick,MSFT,321.38213213538137,444
1342212234389,StockTick,ORCL,321.71218587593535,119
1342212234391,StockTick,SUNW,320.8676906074278,355
1342212234393,StockTick,YHOO,321.88249116217327,400
1342212234393,StockTick,CSCO,321.604040367086,449
1342212234395,StockTick,DELL,322.0257425418889,309
1342212234396,StockTick,GOOG,322.47833887400117,451
1342212234398,StockTick,MSFT,322.1881362087389,181
1342212234399,StockTick,ORCL,321.0208041297027,273
1342212234400,StockTick,SUNW,320.17656425816915,302
1342212234402,StockTick,YHOO,320.6271859349749,130
1342212234404,StockTick,CSCO,319.0635236479249,151
1342212234405,StockTick,DELL,318.1252839530278,385
1342212234406,StockTick,GOOG,318.22089271291236,287
1342212234407,StockTick,MSFT,317.2999831684122,411
1342212234409,StockTick,ORCL,317.63183487317684,313
1342212234411,StockTick,SUNW,316.4623873110661,175
1342212234411,StockTick,YHOO,317.16782263436994,473
1342212234413,StockTick,CSCO,316.1886262660971,256
1342212234415,StockTick,DELL,316.127429197384,109
1342212234416,StockTick,GOOG,317.3215601051997,315
1342212234417,StockTick,MSFT,317.15014079535297,135
1342212234418,StockTick,ORCL,317.30361932886825,351
1342212234420,StockTick,SUNW,316.87997457322314,315
1342212234422,StockTick,YHOO,317.8518074486214,189
1342212234422,StockTick,CSCO,317.33712152980377,138
1342212234424,StockTick,DELL,319.358300694263,346
1342212234425,StockTick,GOOG,320.1095332286211,364
1342212234427,StockTick,MSFT,320.7998682655287,104
1342212234428,StockTick,ORCL,320.485471187696,229
1342212234429,StockTick,SUNW,320.4342432888158,235
1342212234431,StockTick,YHOO,320.1060491404444,286
1342212234433,StockTick,CSCO,320.9944005523145,275
1342212234434,StockTick,DELL,319.75818672939585,364
1342212234435,StockTick,GOOG,320.2228828464385,164
1342212234436,StockTick,MSFT,319.1567072729399,212
1342212234438,StockTick,ORCL,318.7873345265439,382
1342212234440,StockTick,SUNW,318.74548502015057,142
1342212234440,StockTick,YHOO,318.5012001644432,286
1342212234442,StockTick,CSCO,317.72859030974604,396
1342212234444,StockTick,DELL,317.91404578888256,116
1342212234445,StockTick,GOOG,318.38257821861765,145
1342212234446,StockTick,MSFT,318.61977330096863,228
1342212234447,StockTick,ORCL,317.92379511655537,171
1342212234449,StockTick,SUNW,319.0092259466659,448
1342212234451,StockTick,YHOO,317.8616344120991,315
1342212234451,StockTick,CSCO,318.59734448617627,212
1342212234453,StockTick,DELL,318.6071247054607,415
1342212234454,StockTick,GOOG,318.24107949051876,296
1342212234456,StockTick,MSFT,318.82922232641806,317
1342212234457,StockTick,ORCL,317.0808350552499,100
1342212234458,StockTick,SUNW,315.2466861976022,484
1342212234460,StockTick,YHOO,314.3260646005266,134
1342212234462,StockTick,CSCO,313.6626461042615,331
1342212234462,StockTick,DELL,312.82578837131945,274
1342212234464,StockTick,GOOG,311.4728824320261,429
1342212234465,StockTick,MSFT,311.49312117790504,125
1342212234467,StockTick,ORCL,311.3668662089148,246
1342212234468,StockTick,SUNW,311.1605535428135,396
1342212234469,StockTick,YHOO,311.72553312120806,253
1342212234471,StockTick,CSCO,312.49575320075866,359
1342212234473,StockTick,DELL,311.06741263326427,438
1342212234474,StockTick,GOOG,311.9539238049152,461
1342212234475,StockTick,MSFT,311.9773760813363,334
1342212234476,StockTick,ORCL,312.370107838119,341
1342212234478,StockTick,SUNW,310.2999293524488,183
1342212234480,StockTick,YHOO,311.2920698223646,224
1342212234480,StockTick,CSCO,312.23387357210123,206
1342212234482,StockTick,DELL,312.4167963790223,428
1342212234484,StockTick,GOOG,313.20170689954426,286
1342212234485,StockTick,MSFT,313.99075379522236,152
1342212234486,StockTick,ORCL,313.8570733613658,179
1342212234487,StockTick,SUNW,312.76741403557406,144
1342212234489,StockTick,YHOO,314.8306531426538,299
1342212234491,StockTick,CSCO,315.6533357366751,283
1342212234491,StockTick,DELL,317.2502466028493,271
1342212234493,StockTick,GOOG,317.9214544352244,221
1342212234494,StockTick,MSFT,317.49429797378355,144
1342212234496,StockTick,ORCL,315.53291036242365,326
1342212234497,StockTick,SUNW,316.52888909099045,360
1342212234498,StockTick,YHOO,315.3381909619138,189
1342212234500,StockTick,CSCO,315.45174194159694,313
1342212234502,StockTick,DELL,314.34784834612157,329
1342212234502,StockTick,GOOG,315.9191699205615,351
1342212234504,StockTick,MSFT,315.09024219268144,307
1342212234505,StockTick,ORCL,315.24361095611437,335
1342212234507,StockTick,SUNW,314.16986411524914,493
1342212234508,StockTick,YHOO,312.6737209505351,326
1342212234509,StockTick,CSCO,313.59731958869054,419
1342212234511,StockTick,DELL,312.2972645212647,112
1342212234513,StockTick,GOOG,312.4530326632021,239
1342212234513,StockTick,MSFT,311.1551513061025,462
1342212234515,StockTick,ORCL,311.9766459205385,343
1342212234517,StockTick,SUNW,311.30064406783964,369
1342212234518,StockTick,YHOO,309.859031912987,220
1342212234519,StockTick,CSCO,309.0443316652775,195
1342212234520,StockTick,DELL,308.548625145896,139
1342212234522,StockTick,GOOG,308.62376157169257,278
1342212234524,StockTick,MSFT,307.37394122913315,393
1342212234525,StockTick,ORCL,307.2492528397367,446
1342212234526,StockTick,SUNW,307.7384033908134,190
1342212234527,StockTick,YHOO,307.18753741051,114
1342212234530,StockTick,CSCO,306.2967532183422,421
1342212234531,StockTick,DELL,305.9176317908175,154
1342212234531,StockTick,GOOG,305.6195427987418,213
1342212234533,StockTick,MSFT,305.77741986212544,318
1342212234535,StockTick,ORCL,305.72579412382504,384
1342212234536,StockTick,SUNW,305.803474303823,407
1342212234537,StockTick,YHOO,305.8089931963589,306
1342212234538,StockTick,CSCO,305.0761655403534,273
1342212234540,StockTick,DELL,303.352099433145,475
1342212234542,StockTick,GOOG,302.6429730201638,235
1342212234542,StockTick,MSFT,303.24661846250234,205
1342212234544,StockTick,ORCL,302.6638736839183,131
1342212234546,StockTick,SUNW,302.99211471553156,391
1342212234547,StockTick,YHOO,301.18644314814,294
1342212234548,StockTick,CSCO,302.0888092605939,445
1342212234549,StockTick,DELL,303.73902697486017,322
1342212234551,StockTick,GOOG,304.2207738165414,150
1342212234553,StockTick,MSFT,305.1781407316945,343
1342212234553,StockTick,ORCL,305.19546066759517,128
1342212234555,StockTick,SUNW,307.0548886857219,280
1342212234557,StockTick,YHOO,308.9289884087154,422
1342212234558,StockTick,CSCO,308.5578745102518,366
1342212234559,StockTick,DELL,308.51023636894257,215
1342212234560,StockTick,GOOG,307.77445098657074,168
1342212234562,StockTick,MSFT,308.59219763929116,202
1342212234564,StockTick,ORCL,308.90967278012977,115
1342212234564,StockTick,SUNW,308.4675522780687,227
1342212234566,StockTick,YHOO,308.7238338648028,420
1342212234567,StockTick,CSCO,309.2247327821332,358
1342212234569,StockTick,DELL,310.10829561742185,375
1342212234570,StockTick,GOOG,310.981472683289,350
1342212234571,StockTick,MSFT,309.19689524251737,276
1342212234573,StockTick,ORCL,309.26425517726307,417
1342212234575,StockTick,SUNW,310.66660446969564,303
1342212234575,StockTick,YHOO,312.19883998343425,264
1342212234577,StockTick,CSCO,311.2272455965956,451
1342212234578,StockTick,DELL,310.9814613681928,212
1342212234580,StockTick,GOOG,309.69389101466487,192
1342212234581,StockTick,MSFT,309.97543590165554,417
1342212234582,StockTick,ORCL,310.0460603145974,345
1342212234584,StockTick,SUNW,311.1819841247728,361
1342212234586,StockTick,YHOO,310.3915417728213,259
1342212234586,StockTick,CSCO,310.06278465422565,325
1342212234588,StockTick,DELL,309.58553290379723,338
1342212234589,StockTick,GOOG,309.22041823977435,120
1342212234591,StockTick,MSFT,308.7635943721913,317
1342212234592,StockTick,ORCL,309.64443891370985,432
1342212234593,StockTick,SUNW,309.4683493712347,258
1342212234595,StockTick,YHOO,310.08698771571085,229
1342212234597,StockTick,CSCO,310.47027486972917,203
1342212234597,StockTick,DELL,309.97899002077526,417
1342212234599,StockTick,GOOG,308.13654431648996,177
1342212234600,StockTick,MSFT,308.0428069449854,498
1342212234602,StockTick,ORCL,309.4619639293369,405
1342212234603,StockTick,SUNW,308.18493645479896,309
1342212234604,StockTick,YHOO,308.38862609996414,396
1342212234606,StockTick,CSCO,309.7780972627425,432
1342212234608,StockTick,DELL,310.43609974535866,261
1342212234608,StockTick,GOOG,311.29919050328533,283
1342212234610,StockTick,MSFT,310.6803032083948,230
1342212234611,StockTick,ORCL,311.2641260158187,471
1342212234613,StockTick,SUNW,310.4326933072968,430
1342212234614,StockTick,YHOO,310.4079805609009,391
1342212234615,StockTick,CSCO,309.9264156767401,454
1342212234617,StockTick,DELL,310.88255774930946,320
1342212234619,StockTick,GOOG,310.305352131122,345
1342212234619,StockTick,MSFT,310.1217794838223,497
1342212234621,StockTick,ORCL,310.60225734693233,343
1342212234622,StockTick,SUNW,309.22446493347786,397
1342212234624,StockTick,YHOO,310.0015006573761,441
1342212234625,StockTick,CSCO,308.71741306931483,426
1342212234626,StockTick,DELL,308.3410761832198,424
1342212234628,StockTick,GOOG,310.325186372705,498
1342212234630,StockTick,MSFT,308.4782385359449,282
1342212234630,StockTick,ORCL,310.0509169346726,463
1342212234632,StockTick,SUNW,309.45595110931066,232
1342212234633,StockTick,YHOO,310.3212581669443,419
1342212234635,StockTick,CSCO,309.03332811725926,117
1342212234636,StockTick,DELL,310.07338953080676,403
1342212234637,StockTick,GOOG,310.5515252557285,297
1342212234639,StockTick,MSFT,308.74169007359404,106
1342212234641,StockTick,ORCL,307.33215865533293,440
1342212234641,StockTick,SUNW,307.1443690438616,192
1342212234643,StockTick,YHOO,306.3400272118835,270
1342212234645,StockTick,CSCO,306.0584154669923,242
1342212234646,StockTick,DELL,306.47753273271843,275
1342212234647,StockTick,GOOG,306.6871352539235,419
1342212234648,StockTick,MSFT,307.96542605413265,357
1342212234650,StockTick,ORCL,306.9905142089389,138
1342212234652,StockTick,SUNW,306.9349603837518,469
1342212234652,StockTick,YHOO,307.1555012428539,460
1342212234654,StockTick,CSCO,307.9941844869347,465
1342212234656,StockTick,DELL,309.2428124230821,282
1342212234657,StockTick,GOOG,307.6248368191075,153
1342212234658,StockTick,MSFT,308.6882457854016,412
1342212234659,StockTick,ORCL,308.7654400846194,399
1342212234661,StockTick,SUNW,309.3284900627751,362
1342212234663,StockTick,YHOO,308.3943567346154,213
1342212234663,StockTick,CSCO,306.95106117698856,453
1342212234665,StockTick,DELL,306.30193379894274,249
1342212234667,StockTick,GOOG,307.30472502830344,385
1342212234668,StockTick,MSFT,308.88104814463253,406
1342212234669,StockTick,ORCL,310.42064429207744,303
1342212234670,StockTick,SUNW,309.62489729260574,357
1342212234672,StockTick,YHOO,311.3436115220829,325
1342212234674,StockTick,CSCO,310.7448123393548,192
1342212234674,StockTick,DELL,311.0195065755039,475
1342212234676,StockTick,GOOG,311.0694080052293,172
1342212234678,StockTick,MSFT,310.759581237549,448
1342212234679,StockTick,ORCL,312.6422439845089,238
1342212234680,StockTick,SUNW,314.56868814282376,401
1342212234681,StockTick,YHOO,313.4928227707195,478
1342212234683,StockTick,CSCO,312.8153395648997,195
1342212234685,StockTick,DELL,313.80701295651204,327
1342212234685,StockTick,GOOG,313.7795503216714,225
1342212234687,StockTick,MSFT,313.30358384296966,327
1342212234689,StockTick,ORCL,312.2482482790771,159
1342212234689,StockTick,SUNW,311.4140790867006,420
1342212234691,StockTick,YHOO,310.7189641838009,401
1342212234692,StockTick,CSCO,311.59780535985493,115
1342212234694,StockTick,DELL,309.5551031037194,130
1342212234695,StockTick,GOOG,309.3683057977784,102
1342212234696,StockTick,MSFT,309.8227191426852,440
1342212234698,StockTick,ORCL,308.71021640220096,397
1342212234700,StockTick,SUNW,307.6650089804242,382
1342212234700,StockTick,YHOO,307.29612567008024,410
1342212234702,StockTick,CSCO,306.88164506525,245
1342212234703,StockTick,DELL,305.98663921597773,284
1342212234705,StockTick,GOOG,306.26159696596835,129
1342212234706,StockTick,MSFT,308.41804634903747,227
1342212234707,StockTick,ORCL,306.74942144182063,196
1342212234709,StockTick,SUNW,309.1089976615342,338
1342212234711,StockTick,YHOO,310.68171635051823,394
1342212234711,StockTick,CSCO,310.97563824502294,318
1342212234713,StockTick,DELL,311.1904106008488,161
1342212234715,StockTick,GOOG,311.0403515435914,453
1342212234716,StockTick,MSFT,312.6491828265969,439
1342212234717,StockTick,ORCL,312.3787352421767,412
1342212234718,StockTick,SUNW,314.4855295307338,259
1342212234720,StockTick,YHOO,315.34403897752964,413
1342212234722,StockTick,CSCO,315.2239066003499,109
1342212234722,StockTick,DELL,315.19386416507683,143
1342212234724,StockTick,GOOG,314.59157090542686,151
1342212234726,StockTick,MSFT,314.5834771241708,117
1342212234727,StockTick,ORCL,315.8766490854661,299
1342212234728,StockTick,SUNW,315.61837482782494,304
1342212234729,StockTick,YHOO,313.015604270738,191
1342212234731,StockTick,CSCO,313.3121934467777,173
1342212234733,StockTick,DELL,312.56815068891405,497
1342212234733,StockTick,GOOG,311.4515770958189,418
1342212234735,StockTick,MSFT,312.26667032902316,460
1342212234737,StockTick,ORCL,313.67824666339453,214
1342212234737,StockTick,SUNW,314.9656598383712,473
1342212234739,StockTick,YHOO,314.700218941816,396
1342212234740,StockTick,CSCO,314.5315468969417,192
1342212234742,StockTick,DELL,313.8593896814059,497
1342212234743,StockTick,GOOG,313.94245722352844,333
1342212234744,StockTick,MSFT,314.30374656762984,101
1342212234746,StockTick,ORCL,315.0759440855965,275
1342212234748,StockTick,SUNW,313.7744242456047,344
1342212234748,StockTick,YHOO,314.7384924333366,354
1342212234750,StockTick,CSCO,316.92261042325845,177
1342212234751,StockTick,DELL,316.9219221356979,391
1342212234753,StockTick,GOOG,317.7539701344282,105
1342212234754,StockTick,MSFT,317.6403673738116,279
1342212234755,StockTick,ORCL,317.5088751662124,426
1342212234757,StockTick,SUNW,317.2697037123724,394
1342212234759,StockTick,YHOO,317.00941312675815,248
